Id,preco,fold,generalista,especialista,score_alvo_exato,peso_direto_alvo_exato,peso_cf_alvo_exato,pred_cf_alvo_exato,score_alvo_projetado_01,peso_direto_alvo_projetado_01,peso_cf_alvo_projetado_01,pred_cf_alvo_projetado_01
5558,430000.0,5,363858.3171943987,337132.9259531195,0.1888179219872552,0.1888179219872552,0.10996806489426486,360919.37763605313,0.49791065549145974,0.49791065549145974,0.2473883193643247,357246.76757086464
5559,215000.0,3,220789.9846690349,203032.18394824016,1.696687340002651,1.0,0.6938405690009279,208468.90211271358,0.5277018585973727,0.5277018585973727,0.3415527878960591,214724.7583259448
5560,700000.0,1,487866.0945726242,422350.351539536,0.17658734057682662,0.17658734057682662,0.17946430325957208,476108.35739665787,0.3540304366701182,0.3540304366701182,0.0810456550051773,482556.32826535666
5561,650000.0,2,676701.5436281154,608208.7011231692,0.2820444561011338,0.2820444561011338,0.20512445085562367,662651.9869217476,0.5275886586886618,0.5275886586886618,0.34138298803299266,653319.2523949037
5562,370000.0,4,294098.538523808,278621.8658585878,1.1355911360220163,1.0,0.6110160112099075,284642.0437251037,0.6158616171600839,0.6158616171600839,0.4987924257401259,286378.8914227369
5563,1270000.0,5,1035634.03350019,793744.1602545874,-0.6829248120326271,0.0,0.0,1035634.03350019,0.02410793549153306,0.02410793549153306,0.0,1035634.03350019
5564,2300000.0,1,1751771.545388024,1111010.0067451675,-0.7679355546063108,0.0,0.0,1751771.545388024,0.04920735287632616,0.04920735287632616,0.0,1751771.545388024
5565,350000.0,1,313536.89748134825,302310.8292503352,0.4360670716089313,0.4360670716089313,0.2962301822240192,310211.397243616,0.5430768047282256,0.5430768047282256,0.36461520709233847,309443.7022884647
5566,220000.0,3,213228.9908455592,200157.603038378,0.6983979195635639,0.6983979195635639,0.3444392718472475,208726.69154722072,0.5283884181307934,0.5283884181307934,0.3425826271961901,208750.9604694748
5567,550000.0,3,373936.4892843814,331409.5123224269,0.37771954246754624,0.37771954246754624,0.2322018398636413,364061.64698997687,0.552795653059812,0.552795653059812,0.379193479589718,357810.5369137461
5568,525000.0,4,442799.1934689464,354250.37342489575,0.4994825945213087,0.4994825945213087,0.324767167534589,414041.44399471,0.5614929235694782,0.5614929235694782,0.4172393853542174,405853.13821992546
5569,530000.0,4,622393.2342656483,552352.4211966869,0.17788872565768035,0.17788872565768035,0.18004992654595625,609782.3910173627,0.41665562777191995,0.41665562777191995,0.1999834416578799,608386.2314116012
5570,600000.0,1,544907.9691508249,484513.5855390835,0.16049673461484212,0.16049673461484212,0.17222353057667905,534506.6351782085,0.38424485554991006,0.38424485554991006,0.12636728332486508,537276.0949657294
5571,550000.0,1,535576.6912449349,472475.9274270685,0.15358703112164357,0.15358703112164357,0.1691141640047397,524905.458323816,0.37168896436046467,0.37168896436046467,0.10753344654069702,528791.2486322492
5572,580000.0,4,593507.5530044134,491970.1125478748,-0.03818701183922214,0.0,0.08281584467235012,585098.6441071366,0.32318031855296075,0.32318031855296075,0.05977047782944117,587438.6116707476
5573,1200000.0,4,1098125.5643077877,930397.7675632458,0.1370490012093072,0.1370490012093072,0.16167205054418832,1071008.6674748387,0.44432941904177764,0.44432941904177764,0.24149412856266644,1057620.2861972286
5574,650000.0,4,511184.5330920537,415037.7055083516,-0.1046990239727949,0.0,0.05288543921224238,506099.7658864259,0.38230690682211743,0.38230690682211743,0.14846036023317616,496910.54043370025
5575,680000.0,1,803651.7595127197,675458.6984564818,-0.6642782525321563,0.0,0.0,803651.7595127197,0.37327322097704285,0.37327322097704285,0.10990983146556427,789562.0817769738
5576,500000.0,3,491536.187890499,437676.0910287984,0.1237671920203913,0.1237671920203913,0.14331851720713706,483817.0386716473,0.3197583987285161,0.3197583987285161,0.02963759809277411,489939.90398647403
5577,720000.0,4,500687.5378806308,465973.0881338829,0.205550925373752,0.205550925373752,0.19249791641818847,494005.0786347779,0.418070101691676,0.418070101691676,0.202105152537514,493671.5687193085
5578,550000.0,3,810467.1327788353,734355.2755193418,0.15513493467850076,0.15513493467850076,0.15429722713747535,798723.2842514121,0.3860819952250577,0.3860819952250577,0.1291229928375865,800639.3419790623
5579,310000.0,5,290616.7532003503,259625.7895958097,0.24113237601977805,0.24113237601977805,0.13350956920890014,286479.16300013935,0.4568204470897198,0.4568204470897198,0.19602555886214978,284541.73224009364
5580,380000.0,4,382122.4398905377,325665.6808544468,-0.020229912578209094,0.0,0.090896539339806,376990.7158718157,0.29246878011718946,0.29246878011718946,0.013703170175784207,381348.8033138929
5581,450000.0,5,474230.51407780696,457216.8677186022,0.3536160102253863,0.3536160102253863,0.18412720460142387,471097.83893360937,0.3782822315202063,0.3782822315202063,0.09785278940025788,472565.68132368923
5582,1250000.0,3,1232281.5856349804,1055037.7598224357,0.04111950892347457,0.04111950892347457,0.11439182812321619,1212006.3403767305,0.2782376623718562,0.2782376623718562,0.0,1232281.5856349804
5583,349000.0,5,373683.2453975751,343829.54262993386,0.05347823400982868,0.05347823400982868,0.04906520530442293,372218.4673421836,0.33584661296444146,0.33584661296444146,0.04480826620555184,372345.5527367412
5584,380000.0,5,529768.0793377017,484760.990114993,0.15731934302022058,0.15731934302022058,0.09579370435909929,525456.6835386379,0.40677629909264945,0.40677629909264945,0.13347037386581184,523760.9663125348
5585,310000.0,3,332132.0081452917,302803.2496455864,0.10716711961264927,0.10716711961264927,0.13750849186442735,328099.0547957412,0.4244368205122014,0.4244368205122014,0.1866552307683021,326657.6419593814
5586,650000.0,5,723257.4655532269,634740.1666456806,-0.020119853040739412,0.0,0.015946066131667287,721845.9628510505,0.4051601047630123,0.4051601047630123,0.13145013095376534,711621.8550201564
5587,750000.0,4,995597.8656379916,931329.9566387855,0.1606104505557816,0.1606104505557816,0.17227470275010182,984526.1307187828,0.5579931736864231,0.5579931736864231,0.4119897605296346,969120.1451996684
5588,325000.0,2,318999.6889753797,265653.7674160637,-0.02056242667677593,0.0,0.03869066532777328,316935.69977772655,0.31006743223531685,0.31006743223531685,0.015101148352975269,318194.10429988627
5589,280000.0,3,242441.2079741684,219611.5661750321,0.2211917719976775,0.2211917719976775,0.1774171201991872,238390.83867098665,0.47054192969799125,0.47054192969799125,0.2558128945469868,236601.09122406048
5590,470000.0,1,471565.6764137178,446271.0240564977,0.4611739996311416,0.4611739996311416,0.3075282998340138,463786.8549794095,0.4473070676336126,0.4473070676336126,0.2209606014504189,465976.5548153872
5591,735000.0,1,908022.4483660395,817020.0967610353,0.243089255465716,0.243089255465716,0.2093901649595723,888967.4509517587,0.4769806010531962,0.4769806010531962,0.2654709015797942,883863.9720395777
5592,6000000.0,3,3258640.559938334,1752418.6517196535,-1.2742232335941224,0.0,0.0,3258640.559938334,0.027177344658142755,0.027177344658142755,0.0,3258640.559938334
5593,860000.0,5,981548.5897221168,930604.4392081228,0.6749944668681717,0.6749944668681717,0.32874751009067726,964800.8270869566,0.5078605797761454,0.5078605797761454,0.2598257247201817,968311.9888945643
5594,450000.0,1,476451.4784804994,433809.5296186482,0.167975343669098,0.167975343669098,0.1755889046510942,468964.02538765897,0.44856909408468776,0.44856909408468776,0.2228536411270316,466948.5649118832
5595,500000.0,4,536544.3502474468,448519.16870225087,-0.18235224651536616,0.0,0.01794148906808532,534965.0474150374,0.29106314398247934,0.29106314398247934,0.011594715973719028,535523.7232688952
5596,240000.0,3,247319.98674724915,226990.9268151028,0.3109033315741006,0.3109033315741006,0.2088161660509353,243074.95039279867,0.5143570392611995,0.5143570392611995,0.32153555889179913,240783.4711002216
5597,420000.0,3,521397.4295019768,476747.4503976735,0.057450247915722605,0.057450247915722605,0.12010758677050301,516034.6282624056,0.3612173455098861,0.3612173455098861,0.09182601826482911,517297.3997052208
5598,2500000.0,5,2245495.181453293,1792462.1106452425,-0.320089381062697,0.0,0.0,2245495.181453293,0.2124481200251027,0.2124481200251027,0.0,2245495.181453293
5599,1050000.0,5,988593.2088555011,929718.6139895964,0.5411497491946626,0.5411497491946626,0.2685173871375982,972784.3564733238,0.4793628980672078,0.4793628980672078,0.22420362258400972,975393.3114083994
5600,530000.0,4,526542.8874460274,470049.1551207323,-0.0424083706729617,0.0,0.08091623319716731,521971.62742701545,0.3032931058206861,0.3032931058206861,0.029939658731029162,524851.4843797659
5601,350000.0,3,359109.6604678576,341328.9826749369,0.2506577578832073,0.2506577578832073,0.18773021525912265,355771.6899983395,0.42786473427544397,0.42786473427544397,0.19179710141316592,355699.378006014
5602,350000.0,2,372813.0317637052,343260.687923794,0.16906166181044932,0.16906166181044932,0.14298391399574717,368587.5219737266,0.37690524822297666,0.37690524822297666,0.11535787233446498,369403.9362558365
5603,690000.0,2,556818.87885805,474170.707449732,-0.14095733278533384,0.0,0.0,556818.87885805,0.2977189644871319,0.2977189644871319,0.0,556818.87885805
5604,220000.0,5,390855.7377769231,316299.30210534774,0.14927063177305783,0.14927063177305783,0.09217178429787605,383983.7380701842,0.4082238582161982,0.4082238582161982,0.13527982277024775,380769.756372891
5605,360300.0,1,344762.34575119754,281487.47767667245,-0.04090887914132099,0.0,0.08159100438640564,339599.68571257975,0.21352063083457262,0.21352063083457262,0.0,344762.34575119754
5606,560000.0,1,452299.3342858261,387793.2718237352,0.11712550683074224,0.11712550683074224,0.15270647807383408,442448.8406728294,0.43693549412342425,0.43693549412342425,0.20540324118513636,439049.57998002175
5607,350000.0,3,380272.4158646185,354089.6006228433,0.3552634229698017,0.3552634229698017,0.22434219803943067,374398.50554241834,0.4900681218912103,0.4900681218912103,0.2851021828368154,372807.6380863754
5608,310000.0,4,356879.7986635572,326600.81894040806,0.1492136679422451,0.1492136679422451,0.1671461505740104,351818.78375952435,0.4182530726722969,0.4182530726722969,0.20237960900844537,350751.95058601163
5609,527000.0,1,475002.1968604856,414837.4141199663,0.08787045509342972,0.08787045509342972,0.13954170479204347,466606.7005084306,0.31527244104076546,0.31527244104076546,0.02290866156114818,473623.902214783
5610,950000.0,4,970466.385837056,944809.7991864432,0.8091348680545681,0.8091348680545681,0.46411069062455573,958558.8896875713,0.5359701825855779,0.5359701825855779,0.37895527387836686,960743.687016089
5611,600000.0,3,687865.7169944079,570124.3907802034,-0.15583712995388996,0.0,0.0454570045161386,682513.5489969527,0.25321765701174853,0.25321765701174853,0.0,687865.7169944079
5612,1100000.0,2,995519.0420438407,869435.7959550321,0.09361178594373465,0.09361178594373465,0.1014864822690541,982723.2969252241,0.39878230000207965,0.39878230000207965,0.1481734500031195,976836.8524832696
5613,950000.0,3,553519.5239117934,506793.27027572907,0.222112590403489,0.222112590403489,0.17773940664122123,545214.4273159521,0.4309228710576056,0.4309228710576056,0.19638430658640843,544343.2209920943
5614,1260000.0,3,1187521.7736351588,1061316.951261378,0.023539505849136385,0.023539505849136385,0.10823882704719782,1173861.5116937207,0.4063110395656887,0.4063110395656887,0.1594665593485331,1167396.3248380192
5615,241000.0,2,228347.07087203464,212071.1572850122,0.29323538490429296,0.29323538490429296,0.2112794616973612,224908.30461073577,0.4294800554642616,0.4294800554642616,0.19422008319639245,225185.96158106584
5616,1050000.0,4,846355.5016679761,687288.4964164315,0.036088661312498285,0.036088661312498285,0.11623989759062432,827865.5692674892,0.32812631218827715,0.32812631218827715,0.06718946828241573,835667.8741638486
5617,1370000.0,4,1093171.3339055737,899897.4635859045,0.10265121229748515,0.10265121229748515,0.14619304553386842,1064916.0381814232,0.36524255604477096,0.36524255604477096,0.12286383406715645,1069424.9651731008
5618,570000.0,3,533113.3091146494,484536.7280203994,0.1706789246583794,0.1706789246583794,0.15973762363043287,525353.8014865629,0.3801732729717621,0.3801732729717621,0.12025990945764314,527271.493870493
5619,240000.0,2,279517.2096372736,257262.61952080025,0.3345690469745038,0.3345690469745038,0.23401297583597713,274309.34677810775,0.5690125662142691,0.5690125662142691,0.40351884932140364,270537.0630413548
5620,1100000.0,3,1255525.218135014,1084169.7785622776,0.09132450230179977,0.09132450230179977,0.13196357580563,1232912.5415952501,0.37104447257445905,0.37104447257445905,0.10656670886168856,1237264.4328941994
5621,1299000.0,2,1526977.8955696502,1268058.6732989957,0.1026712175297965,0.1026712175297965,0.10646916964138811,1499410.9809702996,0.34314757060866696,0.34314757060866696,0.06472135591300038,1510220.2924323538
5622,470000.0,4,476941.6593269616,431381.9168539111,0.45091729090984084,0.45091729090984084,0.30291278090942847,463141.0310369325,0.5445661420228021,0.5445661420228021,0.3918492130342031,459089.1100928558
5623,550000.0,5,563744.1881991208,504107.83870154846,0.24791519147779378,0.24791519147779378,0.13656183616500722,555600.1388095543,0.4141919424362653,0.4141919424362653,0.14273992804533164,555231.6999629511
5624,500000.0,4,500124.9035468262,441131.8500835007,0.32544942644028124,0.32544942644028124,0.24645224189812664,485585.9332643736,0.4457423540447857,0.4457423540447857,0.2436135310671786,485753.39748419065
5625,831000.0,3,671839.8112433583,517850.4438508967,-0.031749912296121285,0.0,0.08888753069635763,658152.0766223482,0.21477908039434096,0.21477908039434096,0.0,671839.8112433583
5626,329000.0,3,314893.18719010166,288083.61457349407,0.22116440762925194,0.22116440762925194,0.17740754267023828,310136.96679215,0.37626399307205843,0.37626399307205843,0.11439598960808767,311826.27959965495
5627,360000.0,5,406394.9410618107,406001.7480870244,0.47435518749412425,0.47435518749412425,0.23845983437235593,406301.18033016677,0.4791240887070873,0.4791240887070873,0.22390511088385912,406306.9031451924
5628,364350.0,4,358764.128007401,323323.9415182609,0.1832445511812397,0.1832445511812397,0.18246004803155796,352297.70987834514,0.33284442594388874,0.33284442594388874,0.07426663891583313,356132.10447430226
5629,770000.0,5,818444.5264849057,717357.5258988851,0.3723831840994698,0.3723831840994698,0.19257243284476144,798977.9568530759,0.5626993793802838,0.5626993793802838,0.3283742242253548,785250.1610882032
5630,1600000.0,1,1712720.6673962171,1568756.740026212,1.1927701588597495,1.0,0.6367465714868874,1621052.130225579,0.7897968722703601,0.7897968722703601,0.7346953084055403,1606951.0453778384
5631,280000.0,3,284663.1433026681,254237.8992450472,0.15662264729499387,0.15662264729499387,0.15481792655324794,279952.77010279073,0.429103849723241,0.429103849723241,0.19365577458486144,278771.1190977561
5632,680000.0,4,921568.9877956804,808844.3107616253,0.2870211331369639,0.2870211331369639,0.22915950991163386,895737.0560516091,0.48483966596724454,0.48483966596724454,0.30225949895086685,887496.8833959686
5633,585000.0,1,585659.1646268552,525783.7541994831,0.14537246132264392,0.14537246132264392,0.16541760759518986,575754.7174801792,0.33739964123113025,0.33739964123113025,0.0560994618466954,582300.1863240296
5634,485000.0,3,313357.1371580282,284921.82124264585,0.14048655344413477,0.14048655344413477,0.14917029370544727,309115.4327313234,0.42805788663424404,0.42805788663424404,0.192086829951366,307895.08746517677
5635,450000.0,3,487186.548458304,448333.7001757077,0.35860367539172894,0.35860367539172894,0.22551128638710524,478424.7926622927,0.43835958623103344,0.43835958623103344,0.20753937934655015,479123.0524398883
5636,620000.0,5,603051.8518937523,536693.794410169,0.03468569795212246,0.03468569795212246,0.04060856407845513,600357.1464643085,0.39622348613611347,0.39622348613611347,0.12027935767014186,595070.3473633886
5637,410000.0,2,394722.8933590325,367338.831382423,0.24182273226728046,0.24182273226728046,0.1830025027470043,389711.5414819339,0.38916765386746444,0.38916765386746444,0.13375148080119664,391060.23451930925
5638,1200000.0,5,713428.7249922254,483347.7089917337,-0.7415768786887971,0.0,0.0,713428.7249922254,0.30700870692184784,0.30700870692184784,0.008760883652309814,711413.0119804399
5639,434000.0,5,466315.17928376456,422961.8103545387,0.07880128173019352,0.07880128173019352,0.060460576778587106,463694.00959300867,0.44563686227688926,0.44563686227688926,0.1820460778461116,458422.8685087835
5640,390000.0,1,337206.4080136992,283834.4388152812,0.18167598347868588,0.18167598347868588,0.18175419256540876,327505.82884641486,0.4367501242101871,0.4367501242101871,0.2051251863152807,326258.4728878603
5641,1900000.0,2,2070208.9420304475,1685227.9096248865,0.6687492186486064,0.6687492186486064,0.41781207025673356,1909359.2198715054,0.6023493855268782,0.6023493855268782,0.4535240782903173,1895610.7741494607
5642,890000.0,3,751562.207628876,649884.559005991,0.15379514303951974,0.15379514303951974,0.153828300063832,735921.3077867299,0.48186100307250346,0.48186100307250346,0.2727915046087552,723825.4088759589
5643,370000.0,3,452915.0699805493,426108.3751082358,0.6490341740537601,0.6490341740537601,0.3271619609188161,444144.93912037084,0.5518038794352849,0.5518038794352849,0.3777058191529273,442790.02533501957
5644,189000.0,4,295995.75068756135,210094.55605977715,-0.10885567631809795,0.0,0.05101494565685601,291613.5059117659,0.2777829532092052,0.2777829532092052,0.0,295995.75068756135
5645,330000.0,5,341591.96386564994,289902.694592976,-0.11916974740362296,0.0,0.0,341591.96386564994,0.2249918050526622,0.2249918050526622,0.0,341591.96386564994
5646,400000.0,5,578181.4668341245,557070.5149560274,0.4556020478543492,0.4556020478543492,0.23002092153445716,573325.506228655,0.46905983739338625,0.46905983739338625,0.21132479674173277,573720.1992194612
5647,1250000.0,5,1323728.6773868771,1156519.5232222255,0.4093062171991028,0.4093062171991028,0.20918779773959628,1288750.562665273,0.48664634354667685,0.48664634354667685,0.2333079294333461,1284717.4558464212
5648,1800000.0,2,1192933.8436548982,1110818.4679041468,0.20206663775240813,0.20206663775240813,0.16113665076382452,1179702.047030209,0.49092825816194674,0.49092825816194674,0.2863923872429201,1169416.6251642911
5649,900000.0,4,908420.3841612738,801144.3248107949,0.3343821232208815,0.3343821232208815,0.25047195544939677,881550.7398028538,0.3923789886240463,0.3923789886240463,0.16356848293606946,890873.4018779562
5650,550000.0,1,533378.1358414445,467146.2226659592,0.047415592133506046,0.047415592133506046,0.12133701646007782,525341.7531022882,0.2882294530338973,0.2882294530338973,0.0,533378.1358414445
5651,455000.0,4,263703.2958547899,229162.55325627464,0.13471302800575813,0.13471302800575813,0.16062086260259126,258155.33198368232,0.4822436562891736,0.4822436562891736,0.2983654844337604,253397.53045668209
5652,1100000.0,4,932976.9767479284,872297.37845554,0.4330804423389312,0.4330804423389312,0.2948861990525191,915083.4006474523,0.5079670558384033,0.5079670558384033,0.33695058375760495,912530.9506811312
5653,600000.0,4,638251.8512529002,580483.4640374343,0.38016540923966896,0.38016540923966896,0.27107443415785115,622592.3183762562,0.5343193382617402,0.5343193382617402,0.37647900739261025,616503.2661753497
5654,1000000.0,3,1182994.8490180727,1005913.1318996614,-0.09772940405782615,0.0,0.06579470857976094,1171343.809045463,0.36557935104894995,0.36557935104894995,0.09836902657342489,1165575.492881184
5655,540000.0,4,527239.6530035109,476456.856420263,0.04249349358929302,0.04249349358929302,0.11912207211518194,521190.30104671064,0.33729970647898067,0.33729970647898067,0.08094955971847101,523128.8079788243
5656,480000.0,3,529830.3819694449,418720.5486977303,0.05636044498298579,0.05636044498298579,0.11972615574404512,516527.62876646075,0.39379831158593953,0.39379831158593953,0.14069746737890926,514197.5098272218
5657,699000.0,4,628719.2752535447,550281.7485038163,0.15983778272772556,0.15983778272772556,0.1719270022274766,615233.7464173264,0.40811971386278645,0.40811971386278645,0.18717957079417974,614037.3726623736
5658,795000.0,3,867489.6784505135,795887.139392662,0.1874085878197651,0.1874085878197651,0.16559300573691788,855632.7987895288,0.4991247947763769,0.4991247947763769,0.29868719216456535,846102.9171074702
5659,690000.0,1,780376.2961152224,817021.7546178765,-0.0764431533808496,0.0,0.06560058097861776,782780.2594832244,0.457312938141327,0.457312938141327,0.2359694072119905,789023.5032351053
5660,145000.0,1,192630.56819933292,150298.3663669303,-0.05115739042051334,0.0,0.07697917431076909,189371.87025551774,0.42182181867120616,0.42182181867120616,0.18273272800680923,184895.08947596315
5661,297000.0,1,328976.62868725497,287054.99751924747,0.11856343070393507,0.11856343070393507,0.15335354381677088,322547.7979850614,0.3765897534108411,0.3765897534108411,0.11488463011626165,324160.4775966481
5662,420000.0,1,637103.9639370523,560630.9722918152,0.19712340691440788,0.19712340691440788,0.18870553311148364,622673.0872800078,0.38933294007457736,0.38933294007457736,0.13399941011186606,626856.6281671008
5663,380000.0,1,386386.9704070352,348085.14239907207,0.27514513057076584,0.27514513057076584,0.22381530875684472,377814.43494548136,0.48048191909448623,0.48048191909448623,0.27072287864172934,376017.789271479
5664,500000.0,1,423079.3304786634,386969.2021001282,-0.028474860127064933,0.0,0.08718631294282086,419931.02152544697,0.3655044289737367,0.3655044289737367,0.09825664346060509,419531.27046925697
5665,900000.0,3,599619.4063831714,467850.57789562736,0.11407217466555333,0.11407217466555333,0.13992526113294376,581181.6186478698,0.32457899836769016,0.32457899836769016,0.03686849755153526,594761.2876527098
5666,750000.0,2,724881.0859742461,644485.1503029957,0.18340985377401178,0.18340985377401178,0.15087541957570655,712751.3154476647,0.47800262875784194,0.47800262875784194,0.26700394313676296,703415.0541378527
5667,490000.0,1,477966.6107824904,450771.831937995,0.2585085747404211,0.2585085747404211,0.21632885863318957,472083.5953142787,0.32313904866493204,0.32313904866493204,0.034708572997398046,477022.71881581814
5668,480000.0,4,600353.0856017452,525665.4126883091,-0.04012765170353527,0.0,0.08194255673340922,594232.9867267496,0.3419800095095124,0.3419800095095124,0.08797001426426859,593782.8099501851
5669,300000.0,2,298797.5508294979,260176.6023842882,0.32329373353390845,0.32329373353390845,0.2278115534436497,289999.2525687276,0.5010408777677736,0.5010408777677736,0.30156131665166036,287150.9667660246
5670,360000.0,4,301259.8048210571,285828.510445128,0.6885400919072389,0.6885400919072389,0.4098430413582576,294935.39620193176,0.5552230524353658,0.5552230524353658,0.4078345786530488,294966.38938117895
5671,470000.0,3,411179.8111323845,370493.44962891896,0.09293271394324165,0.09293271394324165,0.13252644988013468,405787.79208379047,0.4101207355668257,0.4101207355668257,0.16518110335023856,404459.19304793543
5672,180000.0,2,210540.93159742665,184374.3854408064,0.3107705615062875,0.3107705615062875,0.2209238088284582,204760.11855662044,0.5043719367649522,0.5043719367649522,0.30655790514742826,202519.37002270966
5673,570000.0,4,536564.8603643448,470044.3266615676,0.007447474361430839,0.007447474361430839,0.10335136346264397,529689.8725079,0.3394916423406328,0.3394916423406328,0.08423746351094913,530961.3393338282
5674,445000.0,5,603221.7490107269,526105.2093833144,0.04846040320914474,0.04846040320914474,0.04680718144411516,599612.1411480444,0.3470296162827162,0.3470296162827162,0.05878702035339528,598688.2974260668
5675,4000000.0,1,2722366.655789437,1908563.5509181072,-0.2725081792064899,0.0,0.0,2722366.655789437,0.19970307260346917,0.19970307260346917,0.0,2722366.655789437
5676,720000.0,3,686580.9905272239,572360.1826483948,-0.02879559242698987,0.0,0.08992154265055363,676310.0792799671,0.46133469812282485,0.46133469812282485,0.2420020471842373,658939.3211895098
5677,590000.0,5,855637.6541296192,753077.5620713328,0.5825221212678556,0.5825221212678556,0.28713495457053506,826189.0667557133,0.5804012214802792,0.5804012214802792,0.35050152685034897,819690.1852692775
5678,980000.0,3,1078342.0296020152,959851.6456279672,0.17915836968151203,0.17915836968151203,0.1627054293885293,1059063.000799106,0.40657095775307434,0.40657095775307434,0.15985643662961152,1059400.5790450494
5679,249000.0,5,174552.5986097342,143474.5130503596,0.11844967958965918,0.11844967958965918,0.07830235581534666,172119.11129620427,0.3551768623036848,0.3551768623036848,0.06897107787960599,172409.10955026952
5680,1500000.0,4,1953264.9971730828,1594770.052245906,0.10415503703271206,0.10415503703271206,0.1468697666647205,1900612.9282611464,0.5354403359317622,0.5354403359317622,0.3781605038976433,1817696.3681546638
5681,550000.0,2,544413.6645174418,496198.7124045901,0.18791227532061883,0.18791227532061883,0.1533517514263404,537019.8171659989,0.39760924175650786,0.39760924175650786,0.1464138626347618,537354.3271418491
5682,2500000.0,4,1536804.9896554807,1335275.5312986707,-0.062014629322458756,0.0,0.07209341680489365,1522276.0424156988,0.510041117988647,0.510041117988647,0.3400616769829706,1468272.5440851941
5683,310000.0,3,367665.1773961602,366234.9348365375,0.5137447083687625,0.5137447083687625,0.27981064792906696,367264.98029885645,0.45210147781258425,0.45210147781258425,0.22815221671887637,367338.8643857366
5684,1139000.0,3,975278.3335685036,883877.4392245157,0.03398000779756344,0.03398000779756344,0.11189300272914729,965051.2130482253,0.3786818734365361,0.3786818734365361,0.11802281015480415,964490.9431673638
5685,400000.0,3,362058.7820151816,343276.0662767008,0.6915848153393045,0.6915848153393045,0.3420546853687567,355634.06609288475,0.5284211180981283,0.5284211180981283,0.3426316771471924,355623.22862032696
5686,1050000.0,4,955941.2051560702,766107.6115609115,-0.03617895286050969,0.0,0.08371947121277074,940048.4370818635,0.42202522462708125,0.42202522462708125,0.2080378369406219,916448.6349658683
5687,290000.0,1,370104.4009254997,320573.3273573405,0.16860047685437043,0.16860047685437043,0.17587021458446678,361393.3603884685,0.44031171924959367,0.44031171924959367,0.21046757887439055,359679.7157925599
5688,265000.0,2,222651.5464943939,191398.75123719068,0.18545222235876685,0.18545222235876685,0.1519987222973218,217901.16154707922,0.4477394251899482,0.4477394251899482,0.22160913778492225,215725.6414840764
5689,420000.0,4,571328.1898075135,502562.1831359765,0.17229405135913398,0.17229405135913398,0.17753232311161038,559120.000892007,0.4106808214701061,0.4106808214701061,0.19102123220515915,558192.4224792883
5690,431124.0,3,441957.8637030583,368431.9916980071,0.24665903172406647,0.24665903172406647,0.18633066110342336,428257.7393641514,0.4473881937859052,0.4473881937859052,0.22108229067885782,425702.59549602104
5691,500000.0,2,533138.401922138,502274.3890000686,0.8857684290988378,0.8857684290988378,0.5371726360043609,516559.0987431173,0.4962264982949093,0.4962264982949093,0.29433974744236385,524053.8961535982
5692,950000.0,4,1014025.0297124976,825331.7029077057,-0.05674775567258204,0.0,0.07446350994733816,999974.2622949727,0.3558787130171567,0.3558787130171567,0.10881806952573508,993491.7861572115
5693,550000.0,1,525539.2506189971,449155.2173087335,0.017777146802400674,0.017777146802400674,0.10799971606108039,517289.79670988856,0.2666990520272883,0.2666990520272883,0.0,525539.2506189971
5694,1800000.0,1,1019687.384296574,957133.009459348,0.8046227952715739,0.8046227952715739,0.46208025787220836,990782.2426407539,0.5765611374135547,0.5765611374135547,0.41484170612033217,993737.2207138084
5695,1750000.0,2,1328162.549286796,1063754.6243913611,-0.05618259936235093,0.0,0.019099570350707033,1323112.4715239713,0.4203939630999446,0.4203939630999446,0.18059094464991693,1280412.8723570053
5696,1224925.0,3,1308666.7942274015,1116619.072318564,0.5513384511192971,0.5513384511192971,0.2929684578917541,1252402.869298145,0.392833200725299,0.392833200725299,0.13924980108794843,1281924.1871522022
5697,450000.0,2,480093.5161016095,413261.9788317284,0.4358573602023612,0.4358573602023612,0.2897215481112987,460730.9796611216,0.4792324193381211,0.4792324193381211,0.2688486290071816,462125.94893215963
5698,600000.0,5,583331.4616127878,478655.79436107446,-0.0061190524458006055,0.0,0.02224642639938975,581002.8020854655,0.26051062396660324,0.26051062396660324,0.0,583331.4616127878
5699,409100.0,2,351783.1357294748,276180.213383208,-0.29348205752659956,0.0,0.0,351783.1357294748,0.16784735684486554,0.16784735684486554,0.0,351783.1357294748
5700,400000.0,3,441206.3399727994,373368.1662819963,0.23868175172971529,0.23868175172971529,0.18353861310540043,428755.41565798613,0.4433656032627067,0.4433656032627067,0.21504840489406002,426617.848929666
5701,320000.0,4,296349.60963076213,274009.8896258312,0.35298312145592675,0.35298312145592675,0.25884240465516717,290567.14278536267,0.5147167433749223,0.5147167433749223,0.3470751150623835,288596.0487395893
5702,520000.0,2,522790.833664094,466952.6259288404,0.02885339316010969,0.02885339316010969,0.06586936623806038,519112.8063087037,0.35319490744413373,0.35319490744413373,0.07979236116620053,518335.37122560927
5703,250000.0,2,233277.8463140413,191779.119050058,0.19404007251100233,0.19404007251100233,0.15672203988105132,226774.08112476242,0.4729210646773463,0.4729210646773463,0.2593815970160194,222513.84016217708
5704,140000.0,1,180442.1758649504,165388.97850374566,0.2332795705270224,0.2332795705270224,0.20497580673716015,177356.63459186378,0.4218623157693529,0.4218623157693529,0.18279347365402937,177690.54962969612
